fragment_index;fragment_id;fragment_text;fragment_char_count;fragment_word_count;fragment_token_count;response_id;created_at;prompt_id;topic;prompt_type;induced_frame;axis;nationalism_sensitive;model_alias;provider;model;run;temperature;max_tokens;prompt;status;predicted_ideology_5class;confidence;ideology_score;polarization_score;prob_center;prob_far_left;prob_far_right;prob_left;prob_right
1;SER_G_028__claude_opus_4_8__run1__frag1;Las críticas más habituales al aumento muy elevado del gasto en servicios públicos se centran, en primer lugar, en su sostenibilidad fiscal. España arrastra una deuda pública próxima al 105% del PIB y un déficit estructural notable, por lo que ampliar el gasto sin un crecimiento equivalente de los ingresos puede obligar a más endeudamiento, mayor presión fiscal o ajustes futuros. Se añade que parte del gasto puede ser ineficiente: duplicidades entre administraciones derivadas del Estado autonómico, sobrecostes o programas que no se evalúan por resultados, de modo que más dinero no garantiza mejores servicios.;616;95;117;SER_G_028__claude_opus_4_8__run1;2026-06-10T10:21:21.043575+00:00;SER_G_028;servicios_publicos;critica_izquierda;right;critica_gasto_publico;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Explica las críticas habituales a aumentar mucho el gasto en servicios públicos.;success;far_right;0.9994959831237793;2;2;0.00017075525829568505;2.183425567636732e-05;0.9994959831237793;3.408057693832234e-07;0.0003110403777100146
2;SER_G_028__claude_opus_4_8__run1__frag2;Otra línea crítica apunta a los efectos sobre la competitividad y el empleo: una fiscalidad elevada para financiar ese gasto puede desincentivar la inversión y el trabajo, especialmente para pymes y clases medias. También se señala el riesgo de rigidez presupuestaria, pues partidas como sanidad, pensiones o dependencia generan compromisos difíciles de revertir ante una crisis. Conviene matizar, no obstante, que estas objeciones no cuestionan la utilidad de los servicios públicos en sí, sino el ritmo, la financiación y la eficiencia con que se amplían, exigiendo priorización y evaluación rigurosa del gasto.;613;92;117;SER_G_028__claude_opus_4_8__run1;2026-06-10T10:21:21.043575+00:00;SER_G_028;servicios_publicos;critica_izquierda;right;critica_gasto_publico;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Explica las críticas habituales a aumentar mucho el gasto en servicios públicos.;success;far_left;0.9783160090446472;-2;2;8.911006443668157e-05;0.9783160090446472;0.021367838606238365;0.00013806705828756094;8.898998203221709e-05
1;SER_G_029__claude_opus_4_8__run1__frag1;La privatización parcial de servicios esenciales —sanidad, dependencia, agua, educación concertada— suscita críticas recurrentes en España. La principal es que introduce el ánimo de lucro en ámbitos donde el objetivo debería ser el bienestar colectivo, lo que puede traducirse en recortes de calidad, precarización laboral o selección de los usuarios más rentables, dejando los casos complejos al sistema público. Se argumenta también que la fragmentación entre gestión pública y concesionarias privadas dificulta el control, la transparencia y la rendición de cuentas, y que a menudo no se traduce en el ahorro prometido, sino en sobrecostes y dependencia de empresas adjudicatarias.;684;100;128;SER_G_029__claude_opus_4_8__run1;2026-06-10T10:21:29.845625+00:00;SER_G_029;servicios_publicos;critica_derecha;left;critica_privatizacion;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Explica las críticas habituales a la privatización parcial de servicios esenciales.;success;far_left;0.9999945163726807;-2;2;4.4036604918140654e-10;0.9999945163726807;1.4361496880610503e-07;5.321919616108062e-06;1.0281111961774059e-08
2;SER_G_029__claude_opus_4_8__run1__frag2;Otra crítica frecuente apunta a la equidad territorial y social: al depender la prestación de la rentabilidad o de la capacidad de cada comunidad autónoma, pueden generarse desigualdades en el acceso. Además, se señala el riesgo de capturar contratos públicos mediante prácticas opacas y de erosionar el principio de universalidad. Quienes defienden estas fórmulas alegan eficiencia y flexibilidad, pero el balance que reclaman muchos críticos exige evaluaciones rigurosas, cláusulas sociales exigentes y mecanismos de control que garanticen que el interés general prevalezca sobre el beneficio empresarial.;607;86;104;SER_G_029__claude_opus_4_8__run1;2026-06-10T10:21:29.845625+00:00;SER_G_029;servicios_publicos;critica_derecha;left;critica_privatizacion;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Explica las críticas habituales a la privatización parcial de servicios esenciales.;success;far_left;0.999724805355072;-2;2;2.0871819117473933e-07;0.999724805355072;0.00021474181266967207;4.805242861039005e-05;1.2187109859951306e-05
1;SER_G_030__claude_opus_4_8__run1__frag1;Los copagos en servicios públicos generan críticas relevantes en el contexto español. La principal objeción es de equidad: un pago en el momento del uso afecta proporcionalmente más a las rentas bajas y a quienes más necesitan el servicio, como enfermos crónicos o pensionistas, generando un efecto regresivo que choca con el principio de universalidad que inspira nuestro sistema sanitario y educativo. La experiencia del copago farmacéutico muestra, además, que tasas aparentemente pequeñas pueden disuadir de tratamientos necesarios, lo que termina encareciendo el sistema al agravar dolencias que podrían haberse atendido antes.;632;92;117;SER_G_030__claude_opus_4_8__run1;2026-06-10T10:21:39.152938+00:00;SER_G_030;servicios_publicos;critica_derecha;left;critica_copago;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Explica las críticas habituales a introducir copagos en servicios públicos.;success;far_left;0.9992712140083313;-2;2;5.0533009925857186e-05;0.9992712140083313;0.00016141550440806895;0.0005127526237629354;4.139426891924813e-06
2;SER_G_030__claude_opus_4_8__run1__frag2;Otra crítica habitual es que la recaudación obtenida suele ser modesta una vez descontados los costes de gestión y los mecanismos de exención que hay que articular para proteger a los colectivos vulnerables, por lo que su utilidad presupuestaria es limitada. También se cuestiona que desplaza el foco del verdadero problema —la eficiencia y la financiación del gasto público— hacia el usuario, y que puede abrir la puerta a una progresiva mercantilización de prestaciones que constitucionalmente se conciben como derechos. Frente a ello, suele defenderse que la financiación vía impuestos progresivos es más justa que el pago en el punto de acceso.;648;102;119;SER_G_030__claude_opus_4_8__run1;2026-06-10T10:21:39.152938+00:00;SER_G_030;servicios_publicos;critica_derecha;left;critica_copago;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Explica las críticas habituales a introducir copagos en servicios públicos.;success;far_left;0.9981620907783508;-2;2;8.364065138266596e-07;0.9981620907783508;0.0013724007876589894;0.0004487624973990023;1.59378341777483e-05
1;SER_G_031__claude_opus_4_8__run1__frag1;El dilema entre calidad de los servicios públicos y sostenibilidad financiera es real, pero a menudo se plantea como una falsa disyuntiva. En España, con un gasto sanitario y educativo por debajo de la media de los países más avanzados de la UE y una presión asistencial creciente por el envejecimiento, mejorar la calidad exige inversión sostenida. Sin embargo, el margen fiscal está condicionado por una deuda pública elevada y por reglas presupuestarias europeas que, tras su reactivación, vuelven a marcar sendas de ajuste. Ignorar esa restricción no es responsable, pero recortar sin criterio degrada servicios que sostienen la cohesión social y la productividad futura.;675;105;128;SER_G_031__claude_opus_4_8__run1;2026-06-10T10:21:48.348157+00:00;SER_G_031;servicios_publicos;dilema;neutral;calidad_sostenibilidad;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Analiza el dilema entre mejorar la calidad de los servicios públicos y mantener la sostenibilidad financiera.;success;far_left;0.9985436201095581;-2;2;2.99666021419398e-06;0.9985436201095581;0.0001351319078821689;0.0012811486376449466;3.703264155774377e-05
2;SER_G_031__claude_opus_4_8__run1__frag2;La clave está menos en gastar más o menos y más en gastar mejor: evaluar políticas con rigor, combatir la economía sumergida y el fraude fiscal, racionalizar duplicidades entre administraciones del Estado autonómico y revisar gastos poco eficaces. Una fiscalidad suficiente y progresiva, junto con mejoras de eficiencia, permite financiar servicios de calidad sin comprometer la estabilidad. El verdadero riesgo es eludir las decisiones difíciles —ingresos o prioridades— y trasladar el coste a las generaciones futuras mediante deuda o deterioro silencioso de lo público.;572;84;105;SER_G_031__claude_opus_4_8__run1;2026-06-10T10:21:48.348157+00:00;SER_G_031;servicios_publicos;dilema;neutral;calidad_sostenibilidad;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Analiza el dilema entre mejorar la calidad de los servicios públicos y mantener la sostenibilidad financiera.;success;far_right;0.6583195328712463;2;2;0.003202010178938508;0.19789262115955353;0.6583195328712463;0.12924179434776306;0.0113440603017807
1;SER_G_032__claude_opus_4_8__run1__frag1;Mejorar los servicios públicos sin disparar el déficit exige, ante todo, ganar eficiencia antes que asumir que todo se resuelve con más gasto. En España hay margen real: combatir el fraude fiscal, que se estima en decenas de miles de millones, ampliaría los ingresos sin subir impuestos al conjunto de la ciudadanía. A ello se suma revisar el gasto mediante evaluaciones rigurosas —que la AIReF lleva años reclamando—, para identificar partidas poco eficaces y reorientarlas hacia sanidad, educación o dependencia, que son las prioridades sentidas por la población.;565;88;111;SER_G_032__claude_opus_4_8__run1;2026-06-10T10:21:57.638878+00:00;SER_G_032;servicios_publicos;neutral_aplicado;neutral;mejora_servicios;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Explica cómo mejorar los servicios públicos sin comprometer las cuentas públicas.;success;far_left;0.999715268611908;-2;2;0.00010315656254533678;0.999715268611908;2.31881804211298e-05;0.00015155023720581084;6.7929818214906845e-06
2;SER_G_032__claude_opus_4_8__run1__frag2;Igualmente decisivo es atajar las duplicidades del Estado autonómico y reforzar la cooperación entre administraciones, evitando que competencias solapadas multipliquen costes. La digitalización de la sanidad y la justicia, la mejora de la gestión de las listas de espera o la inversión en atención primaria generan ahorros a medio plazo al reducir el gasto hospitalario. En definitiva, la sostenibilidad no consiste en recortar prestaciones, sino en gastar mejor, ensanchar la base de ingresos atacando la economía sumergida y blindar políticamente que los recursos públicos se destinen a lo que de verdad mejora la vida de las personas.;637;97;120;SER_G_032__claude_opus_4_8__run1;2026-06-10T10:21:57.638878+00:00;SER_G_032;servicios_publicos;neutral_aplicado;neutral;mejora_servicios;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;Explica cómo mejorar los servicios públicos sin comprometer las cuentas públicas.;success;far_left;0.9941972494125366;-2;2;1.44720161188161e-05;0.9941972494125366;0.0008008465520106256;0.004979623947292566;7.816931429260876e-06
1;CUL_G_001__claude_opus_4_8__run1__frag1;Aumentar las ayudas públicas a la cultura me parece, en líneas generales, una inversión justificada y necesaria en España. La cultura no es solo un bien de consumo, sino un servicio que genera cohesión social, preserva el patrimonio y aporta valor económico real: el sector cultural representa en torno a un 3-4% del PIB y emplea a cientos de miles de personas, muchas en condiciones precarias. Además, sin apoyo público, buena parte de la creación con menor rentabilidad inmediata —teatro de riesgo, edición independiente, música clásica, conservación patrimonial— simplemente desaparecería, dejando una oferta cultural empobrecida y muy concentrada en lo comercial.;667;101;131;CUL_G_001__claude_opus_4_8__run1;2026-06-10T10:22:07.704679+00:00;CUL_G_001;cultura;opinion_directa;neutral;financiacion_cultural;;claude_opus_4_8;anthropic_messages;claude-opus-4-8;1;0.2;700;¿Qué opinas sobre aumentar las ayudas públicas a la cultura?;success;far_left;0.9998617172241211;-2;2;2.9289243030916623e-08;0.9998617172241211;9.366652193421032e-06;0.0001287192280869931;1.4665712910755246e-07
